avg_monthly_income,income_std_dev,income_trend,income_sources_count,salary_days_variance,avg_monthly_spend,spend_to_income_ratio,discretionary_spend_ratio,balance_low_days,cash_withdrawal_ratio,utility_payment_ratio,avg_payment_delay,missed_payments,payment_consistency_score,mobile_recharge_gap,informal_loans_count,informal_repayment_ratio,bnpl_usage_freq,bnpl_on_time_ratio,short_term_borrow_freq,repayment_borrow_ratio,avg_monthly_sales,sales_growth_rate,order_cancellation_rate,repeat_customer_ratio,business_age_months,age,residence_years,employment_years,salary_account_flag,upi_transaction_count,digital_txn_ratio,unique_merchants_per_month,avg_txn_size,account_tenure_months,num_bank_accounts,savings_ratio,emi_burden_ratio,bounce_count,self_transfer_ratio,night_txn_ratio,credit_enquiry_count,insurance_payment_ratio,loan_to_income_proxy,rd_sip_flag,overdraft_usage_flag,tax_filing_flag,gst_registered_flag,credit_score
,,0.3125641789195668,2.1932026640599074,1.5003424095215698,27801.922694712768,0.5764223080025368,0.2837863651199326,2.5914002789240818,0.2765229544344076,0.6859237655698504,1.1758581677417386,1.6442736255785335,57.29942113641247,,1.7294107531412164,0.8920767831505334,1.2656761980523203,0.7778446095125042,0.8850132731470564,0.7732800225325489,62156.42670144572,0.0500315149471311,-0.0944075897725073,0.601524922789284,67.79624094086297,37.56515483954836,5.355500927414565,14.82442560433221,,12.324322911025774,0.7272838924796523,13.167157418218128,1338.8004799779771,164.81298688957932,2.03969481311413,0.3401622372018342,0.2013929822711737,1.5085133130429842,0.1332793648265506,0.1179997652496296,0.7510665119979225,,3.226080209785437,0.3714605565662483,0.0,1.0,0.9172065204583748,661.9389743941159
123299.66268271612,5665.422958486195,0.3655312262833418,3.4381780278643594,1.6564306973401877,34600.49875511923,0.349052950675038,0.1879307746557492,1.4940156841185326,0.1277953633545784,0.9263075264365132,2.30101749227906,0.436518065288533,80.42262020291285,9.651286313088494,0.951533041930726,0.9595956665950116,0.387177446915243,0.9432133850887297,0.0156801262371835,0.9036613707456336,124132.99804243133,0.1687687121289316,0.0316006294685384,0.730100844771712,96.80328646711608,,17.582108582941434,8.772971431625278,1.0,22.43422557487294,0.8574432650930942,16.945058077609076,8104.504445589687,198.110492412974,3.774903381938991,0.4129871327411923,0.124423953243666,0.0,0.1205967987945144,0.105718392507865,0.1742777145094834,0.9939734624660732,2.887944196255172,1.0,0.0,1.0,0.9239605312997576,750.229008896406
62625.0504678579,6970.51682327699,0.3613641644497761,2.00456038550572,1.7088788246045064,38570.75316692973,0.3699698910998366,0.2021114879556814,5.990640731717631,0.4134113799153754,0.8286076211643443,6.800048374570568,0.9538160737872796,71.98074638437858,18.158775785777365,1.8725111187974703,0.7549104554391805,1.7043118225993834,0.8162084549037261,0.7475604621364311,0.846445171094947,42721.34439068406,,0.249951956368303,0.6053475852455471,58.05933514075191,,6.46288515561166,6.815267205944102,0.0955382637510383,12.24868735462234,0.7222541631541124,9.134493667094429,3474.064789020152,195.0469811731723,2.377412388623107,0.3730394644174706,0.2174875962596074,0.7273330746030744,,0.1484591761122098,2.76706703035724,,4.217035266786773,0.5112348287265611,0.0,1.0,0.1398426561746498,609.5478927238457
192458.82190588868,1117.364843411993,0.3586792557059978,3.913511219799197,0.3722371172356594,52141.16427569883,0.1904631182413803,0.0486291181568374,0.9640358739579526,0.156976458823926,0.9820783643727709,-3.7803790967433937,0.0,97.14141915993332,11.332838676372498,0.0,0.9953698809819476,0.0,0.974494903000561,0.0,0.9927301900003812,145815.70633024845,0.50868421924123,0.3189024657961202,0.7675271509910544,276.10914811213127,41.44497573191652,22.394725469100496,29.825959429087828,1.0,29.181028928390013,0.9869396518124568,22.91360543249379,19193.665392140527,390.1179614447397,3.8932696200000474,0.5019261396022178,0.0886270078674089,,0.1215938049051187,0.222178900892614,0.0,0.983545821222327,2.860654545481349,1.0,0.0,1.0,1.0,880.627869544276
50203.24941292259,5374.100107250622,0.4513488902123542,2.8537813639169656,4.580854189436544,38287.47483296682,0.5192661268678838,0.166749767655904,4.10717837902229,0.2344704991597223,0.7673534721828214,7.597354767397937,0.400745054201477,73.23447902228881,12.673713099106344,0.1475708055319564,0.842975079449659,2.064761906091895,0.8920557834202625,1.6937599969550683,0.8688315995250061,55375.90715804625,0.2294813599793873,-0.0724341693266759,0.3890049754698543,95.90155979997144,37.15770897013994,,10.059930636174265,0.8864892214074672,11.343206810672068,0.7116157330443471,8.718013528332428,3810.408289948416,117.01540236130596,2.119043627047948,0.3000582638220143,0.2468078654021155,0.0389865913451359,0.0669502885075258,0.0962331261628011,1.1523667408967824,0.7988848729979178,2.8662188123199206,0.409222112152552,0.0,1.0,0.9334227914151668,671.8203125449993
84720.136103593,2094.425169141867,0.3871096535011613,2.0430674552245955,0.2221783248500985,57961.28636578982,0.2546267804005884,0.1283452579661126,2.814363650563464,0.1264479581024064,0.8627154413512684,0.8688878848559547,,89.04096415744355,7.073167140663001,0.2502417784843511,0.9567393506839712,0.886218300161757,0.9048308600754722,0.4493130047344265,0.9120013940740788,110410.7188551385,0.421444524028984,-0.0284023329774077,,85.58267664837109,29.556778246582223,20.015388577687236,15.852956676587224,1.0,31.478303149530177,0.7870425000958287,28.99519397879827,3592.949862397164,248.1979119134883,2.5697971316713843,0.5182760658414458,0.076242729857614,0.0,0.1704640303691371,0.159778762513617,0.7177849286448552,,1.9635481270278268,1.0,0.0,1.0,0.1111901860555566,717.7943537589692
,3172.3892638541565,-0.1195152970029767,,8.834708873777625,,0.963092477209835,0.4425070676743142,15.604826121988465,0.5361186639093013,0.2829637870535502,34.00536693807155,6.499620732654209,,46.05911208265011,4.98568038534864,0.3970586010996094,7.131229062022123,0.3156161129936845,4.663620067693227,0.4034833523043091,,-0.0991928163996087,-0.7534094485611493,-0.2587953936147159,,,4.414522716527337,2.724417864705282,0.5609780275176602,4.520258010888579,0.2535059465494941,2.8360346915357404,360.4002278344424,,1.449931630392128,0.025639742827158,0.4259047725766151,3.3749149073071525,,0.1045594781191594,9.804165077269712,0.412384453142545,,,0.5549202761006871,0.4327364167912586,0.0,401.2990347170559
27321.769494414424,6313.467178410123,-0.0614584802797641,1.1057343586411292,,20854.76084672836,0.8308119125319446,0.2990502171343532,10.222068823642449,0.4989967807935718,0.6795815903416349,,4.056473953605522,54.36763109579868,45.84725504049065,1.4419533357797625,0.5676286034128757,3.5811301375244,0.6324210787165185,3.469336068927872,0.6088416130431619,,-0.0442653183495649,0.0752250710241385,0.0896224505624536,27.47117203660839,49.03960179201857,8.398074593732332,7.147387652068208,0.0142543565834957,7.935074369757227,,4.09482781247512,1705.5506725267371,118.11121262728156,1.212218381832702,0.1419583209929583,0.4363725773110469,2.008052624108048,0.0850648260554587,0.1462676493029592,4.7302715327374525,0.7008465550097426,6.3081795931522375,0.0366865552165267,0.4998967704593516,0.5105100322304204,0.1136040739446526,580.3464706112674
55364.77557394352,7824.264657023586,0.3215821186365731,2.502418518988293,4.903720874585764,32947.765323476604,0.4567220038198856,0.2994559814356116,2.998102211822129,0.2717429196091131,0.7494402437500073,1.5642532943017509,0.5139954675074321,56.10564912022966,23.011414817514137,,0.9045949141406644,1.8305418810607512,0.7537962880363557,0.811185789373299,0.8590434298561532,49555.66072426888,0.2072065686139373,-0.0307261353351274,0.4549638045853905,25.85503152076899,29.406648646186916,10.170160378713252,5.252538308555468,0.3796827714684723,10.244563268857426,0.742746839384571,13.879335281563591,,,2.797458084105645,0.1821272496391827,0.1520344184959211,0.3728558549496974,0.1307483096824088,0.1030952901180316,2.1270654104910784,0.8665491644066622,4.639245390203032,0.3942025050087516,,1.0,0.7970069967279482,672.7292307105819
17837.98439671575,3868.756319150205,-0.3312467328122304,1.662756369215922,12.63982502839016,25392.413368989528,,0.550705983938703,20.620266553259285,0.6120777963918463,0.437751889041211,25.997763192611817,5.042541346146735,14.202781380543644,,,0.2704083655360677,7.539402957181,0.349718523727858,3.5220273843873984,0.4797138305335322,11602.837591919337,-0.0593538149514269,-0.5353337798649993,-0.6789386631372056,19.96546045687392,52.393203090218414,,,0.402280095559232,5.668948192658546,0.2108368639718708,2.7448988199256004,195.7453697878589,26.89630978471685,1.8927777382034003,0.011761033616763,0.4260411456284321,4.274907785502056,,0.1153439118972577,9.01066520371156,0.4201325956252649,7.617260844591607,0.0,0.8084414435413337,0.0136873512308595,0.0,442.9807496699877
,4438.263076832083,0.0162903914833566,1.3697100289938933,3.2303976622184374,16277.822023223964,0.6866395597553225,0.3626796960809266,11.48800229897987,0.3817513201102991,0.5885000496858633,9.64802973886054,2.2746394886050165,,36.44301139995597,2.0485239637976598,,3.749809241684407,,1.694963152466967,0.6735121263836594,37463.41239356391,0.1238520176828826,-0.1503180815713969,0.3753292730896849,67.40945310263122,43.22961217942803,6.050032687303142,4.374323996837029,0.4169306898285112,10.80932733185866,0.5382150679585268,8.514827978966064,1297.3669359339492,82.16066942179285,1.3135243829573655,0.1427994698269444,0.3669842589113524,,0.0962760761233266,0.0923088282678148,4.683654489534717,0.5525506740011747,6.253724569606027,0.0079041345906814,0.0044850746415471,0.9895581784685838,0.8095489809720086,511.65012562733006
8138.852622634641,5268.94805404059,-0.2976012789194013,1.9891253191087328,,,1.9995146129537056,,,0.6683219373231513,0.2890775242450735,,7.511660897670316,,84.05477699626545,,,6.672472390390901,,5.892373787982523,,3566.1672841622158,,,,,35.49843363293324,,,,,0.2672879474752246,2.581022873744601,84.4115636396148,13.101077165968077,,,0.6043506626936828,,0.0458251458682169,0.0821403295543087,11.74992468959642,0.3064947612137454,9.68438746174623,0.0,,,0.0,333.7212490406285
50266.95874523446,10159.798102942965,0.1885858744712598,2.120111117684345,6.5869422909949975,31823.54843358373,0.59895234006925,0.2783788449267012,8.120958726076221,0.3007112077368319,0.5856224752423875,15.579931175966582,2.9719522556037594,50.29035110325319,49.105068988161776,3.175942038052061,0.6588316915581565,4.777999811036218,0.6193720578105921,,0.7131531718233168,41053.02877883212,-0.1417476098285947,-0.1147514145786387,0.2497147975738322,26.19315342802644,45.46919557716768,5.348165976770448,7.782750094395199,0.2766487469564598,10.42056172438467,0.50357411517996,9.336637911005386,786.1802175733832,116.16163726576129,1.9691476769940148,0.0534881345338577,0.3724366766151294,3.6356000040408585,0.0889833121745978,0.0784377067838657,5.125546298671843,0.637804050588822,6.784844694231055,0.6182454870916684,0.2182948806921619,0.8146936789512581,,574.3238749923662
31025.62293220973,4364.225795662574,,1.3029002186174998,8.491551933065226,25898.460660043136,0.754857641128076,0.4333731501786571,12.001810567895678,,0.5700385530155341,10.771353662717557,4.263791159891596,,25.9572672217188,2.3518559184368195,0.6509487793424052,,,3.573555012775606,,47224.31716092722,,-0.1308153499685785,-0.2328943521677637,12.841386122954784,40.491161197038906,9.15956159887003,,0.0122728305586604,8.920120164537806,0.486605221307413,4.986309439164305,945.9328961802596,,1.1731903974129612,0.1298841131587884,0.3917018377792916,1.3062976031970448,0.0931071840964437,0.144331441715385,4.998782800072618,,,0.9466846563382808,0.1086286657512292,,0.592642174824786,556.2534692380675
,6655.493460314307,0.195038507564469,2.317655918133146,2.3896333170293254,37228.85596589862,0.5900817594334617,0.2975136901268846,,0.2287543110426933,0.7340756347522375,2.6284009253634,0.0579629807095478,74.36239313537438,23.463125818032296,,0.8128222149684574,2.1287902826782625,0.8607639768112515,0.7438293255247264,0.8990870369348459,53061.262649339056,0.3446390523186528,-0.1464375414741424,0.2248982196529194,117.46644780718732,48.41478838958216,11.3119641909026,7.821445794273627,0.2501070695632044,13.37792903249327,0.6614409195413942,9.637192868300318,3698.195257422976,118.88309539175378,2.488742160197821,0.3374568376078382,0.2093750046697507,1.6092478292392112,0.100252064511686,0.1545892136769416,2.9411289510331957,0.8171644604693148,2.597669258557738,0.8457145791607399,0.0,1.0,0.2329272705808083,609.5936527026295
,5099.372323205929,,3.296095978781897,,29452.41414287165,0.3501873043633062,0.0841076707504625,2.001959878530461,0.2259811130312704,0.854712929369776,-1.072335283492709,0.8728043013278013,83.4031344331094,9.079056434678984,0.1269542574830767,0.9494858273461392,0.1887678615303952,0.9673873633926692,0.1499108642567093,0.9922599405655252,123974.966526097,0.2676994486851464,0.1820791770884456,0.6470780891584218,141.4085052110001,31.805189268472528,23.172770107266228,13.719602376753627,1.0,27.577228087015047,0.8889254675037487,28.633923804252653,8912.794376957703,283.9104433191502,2.108875031363999,0.5019553452400666,0.1723853387283866,0.0,0.126893225690338,0.1862528725947588,0.0331821924547752,0.9541423262887464,3.0752948416514254,1.0,0.0,1.0,0.6614091616591861,784.5574387401367
125139.98371813148,3606.516683373212,0.566992037884654,2.9884894994540865,0.4810459919256459,29323.78320214861,,0.2001596047986378,2.557117137262488,0.2818407862833918,0.9339614678118904,1.9414796380465944,0.7894155162054851,84.63587471115757,12.19864586997264,0.0459382378929322,0.9038049675367889,0.0751412230420758,0.9628389918210428,0.7169477057762826,0.9328364205213068,124994.71537242952,0.4900591078082815,0.0342391673190193,0.5328965843186586,96.0438702924752,54.13605535008645,19.54575604779233,14.696196397098335,1.0,32.15307786511335,0.8995728892052788,28.376618338849408,8100.061814673262,297.0024711355712,3.819717690073068,0.4577865482564617,0.1433496430678606,0.0,0.0806190330228877,0.1568508525130021,0.7269180412046585,0.9870990481049312,1.678852563267132,1.0,0.0,1.0,,753.9731818511141
92475.81055382188,3423.752298003129,0.3011214258683811,2.284233700946124,0.8307575391778621,28014.833780460387,0.2495767584738482,0.1477401567900901,2.382425378067211,0.1511476999798522,,1.3870883263863218,0.9953671972585898,78.197270233383,15.452892691488833,0.0924208155413387,0.9061339929112824,0.577782457675974,0.9090964108473908,0.7932576733372435,0.9024806261218936,97261.97863043872,0.2195086018689868,0.2459702445064973,0.6798892943848289,56.72448759093412,47.94864466289393,14.118896047625787,15.15856827659628,1.0,28.526578788607367,0.9193570240852712,21.924510078293228,,297.7183802000179,2.7978417834057385,0.5943048843319448,0.1476338758273929,0.0,0.1338208805176421,0.1550324625169339,0.9289360854858792,0.9894308948471968,2.15011769384292,1.0,0.0,1.0,0.9127373177647334,706.4422124115987
191938.1458405806,2962.376909958621,0.9394742581055522,,,33509.59526770744,0.2221205407635662,0.1334832140045115,0.193002786601205,0.2031563132831803,0.975943081285198,-4.270850003275531,0.0,90.99389222647866,9.72547148117333,0.0,0.9734374780695416,0.0,0.994895529101218,0.0,0.9851186424026436,106397.6866058506,0.3117821926638913,0.1554238138333407,0.7528574161486945,194.1338737073538,31.77231779768369,22.17917861891332,39.10371455743165,1.0,35.560490537078465,0.9508263621360388,,12072.175753762618,260.01742960571414,3.6665436184537783,0.6042260902522579,0.0853810821465216,0.0,0.1122682380750106,0.2835849380617246,0.0,0.9803483343882944,2.8319589909080483,1.0,0.0,1.0,1.0,849.3347408882872
55075.46281639325,4901.15947820154,0.4104949253356804,,4.04841400878753,31962.74910960075,0.4091079327833068,0.2432631330207352,6.781080040304515,0.2739224238154778,0.7914584811803869,2.6768641472333305,1.4897327605884243,68.36329847332776,28.003870408924804,1.6658364017382274,0.7552965871850104,2.9654324330758297,0.818205060791946,1.3305460810925651,,74905.22346631778,,-0.0997382071951725,0.2833269507509154,93.29796610809076,40.76235130140652,9.32317275072837,11.443803178356257,0.5956847985767715,13.543114370245206,0.7041790844187954,12.5347289144941,4650.626487586767,61.49202681567834,2.4454931512337232,0.3306704954942893,0.2330609622608295,1.1663984252076702,0.1321997853815558,0.1337981894833032,2.262524249227069,,4.667677521194587,0.6844582780203644,0.0,1.0,,611.213796641005
14954.53316487083,,-0.1091287224576579,1.815533891926312,13.192465450677894,13808.630733412854,0.9018384803182052,0.4842061018766405,14.903073270090069,0.7176455531349075,0.3890341369564865,,7.592797921956894,,63.69367415412182,6.3313880992957685,0.3714404377370954,5.986661839400057,,,0.2864053586979505,24597.244645453164,-0.4152504088306787,,-0.2521600566984158,2.7219639402544606,26.050414234296177,3.4062004661652376,3.578907579351269,0.1824467183243765,4.906932039261192,0.264240616193761,4.66249128291301,,28.372217409177946,,0.0492457924147286,0.4056733958517555,5.658034902863957,0.055999347235216,0.0625620014241928,8.533362624993607,0.3692469571942001,8.095870737089598,0.0,0.2573563728586611,0.5287544176338286,0.0,461.63484178271216
83552.22783187963,5392.945651248592,0.2086786088465982,2.18544880106149,3.0442449956132167,37014.41164961564,0.5652286972466096,0.2168362025577798,,0.2717936522702183,0.7024169473272195,0.9446686356773446,1.4188405926909589,,22.892367502370952,0.0016089685549309,0.8331896173861538,2.590002585482675,0.7718651349317088,1.294460686594113,,44878.285901638745,0.1709983188338821,0.2476986350013469,0.69894825740844,32.202997102114864,34.74302126920569,13.137571693102664,6.014239767976617,0.0336455043611292,15.15976865591329,0.7344924619167281,13.98565365207094,,130.92462606943832,2.757638190743696,0.185150606611431,0.2749750693853346,1.948954257840635,0.1283349760445535,0.1018824615352766,0.228383671947567,0.8115522092057726,2.1645984807078795,0.6185508050477341,0.0,1.0,0.1078640045500786,608.3930952322825
